AGE_deterministic_semi_multi_Cora_0,0.5577560522407654,0.5,0.6203266083236658,0.5,1.0,0.5448912698412698
itr_Ind_GCN_deterministic_semi_multi_computers_1,0.9898192111029949,0.9290540540540541,0.988391776440003,0.9847328244274809,0.8716216216216216,1.0,148,0.02702702702702703
Ind_GCN_deterministic_semi_multi_computers_1_mean,0.9898192111029949,0.9290540540540541,0.988391776440003,0.9847328244274809,0.8716216216216216,1.0
labels_Ind_GCN_deterministic_semi_multi_computers_1,1.0,0.0,0.1,0.0,0.0,0.0
Ind_GCN_deterministic_semi_multi_computers_1,0.9860299488677867,0.9054054054054054,0.9841284047408481,0.96875,0.8378378378378378,1.0
Ind_GCN_deterministic_semi_multi_computers_1_mean,0.9860299488677867,0.9054054054054054,0.9841284047408481,0.96875,0.8378378378378378,1.0
labels_Ind_GCN_deterministic_semi_multi_computers_1,1.0,0.0,0.1,0.0,0.0,0.0
itr_Ind_GCN_deterministic_semi_multi_Cora_1,0.7164637345679012,0.7121527777777777,0.7420646172353622,0.7304528307488362,0.7943055555555556,0.6011904761904762,12,0.042083333333333334
Ind_GCN_deterministic_semi_multi_Cora_1_mean,0.7164637345679012,0.7121527777777777,0.7420646172353622,0.7304528307488362,0.7943055555555556,0.6011904761904762
labels_Ind_GCN_deterministic_semi_multi_Cora_1,0.7523148148148149,0.3,0.421031746031746,0.45,0.3,0.3095238095238095
itr_Ind_GCN_deterministic_semi_multi_Cora_1,0.7565104166666666,0.6979166666666666,0.7953175500969618,0.7285067873303167,0.7708333333333334,0.7380952380952381,9.333333333333334,0.020833333333333332
labels_Ind_GCN_deterministic_semi_multi_Cora_1,0.888888888888889,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.14285714285714285
Ind_GCN_deterministic_semi_multi_Cora_1,0.76171875,0.6979166666666666,0.7971872082166199,0.7308377896613191,0.7291666666666666,0.7380952380952381
labels_Ind_GCN_deterministic_semi_multi_Cora_1,0.888888888888889,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.14285714285714285
itr_Ind_GCN_deterministic_semi_multi_ACM_1,0.9166666666666666,0.6875,0.9405906593406593,0.8461538461538461,0.625,1.0,6.666666666666667,0.0
labels_Ind_GCN_deterministic_semi_multi_ACM_1,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666
Ind_GCN_deterministic_semi_multi_ACM_1,0.9166666666666666,0.6041666666666666,0.9405906593406593,0.5128205128205128,0.4583333333333333,0.6666666666666666
labels_Ind_GCN_deterministic_semi_multi_ACM_1,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666
itr_Ind_GCN_deterministic_semi_multi_IMDB_1,0.9791666666666666,0.8958333333333334,0.9824074074074074,0.9259259259259259,0.875,1.0,8,0.0
labels_Ind_GCN_deterministic_semi_multi_IMDB_1,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.26666666666666666
Ind_GCN_deterministic_semi_multi_IMDB_1,0.9791666666666666,0.8958333333333334,0.9824074074074074,0.9259259259259259,0.875,1.0
labels_Ind_GCN_deterministic_semi_multi_IMDB_1,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.26666666666666666
itr_Ind_GCN_deterministic_semi_multi_CiteSeer_1,1.0,0.9166666666666666,1.0,1.0,0.8333333333333334,1.0,6.666666666666667,0.0
labels_Ind_GCN_deterministic_semi_multi_CiteSeer_1,0.7777777777777778,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.27777777777777773
Ind_GCN_deterministic_semi_multi_CiteSeer_1,0.9375,0.7916666666666666,0.9629120879120879,0.8461538461538461,0.8333333333333334,1.0
labels_Ind_GCN_deterministic_semi_multi_CiteSeer_1,0.7222222222222223,0.6666666666666666,0.3055555555555555,0.5,0.6666666666666666,0.27777777777777773
itr_Ind_GCN_deterministic_semi_multi_Cora_1,0.6927083333333334,0.5416666666666666,0.719345238095238,0.5333333333333333,0.7083333333333334,0.6904761904761905,9.333333333333334,0.5
labels_Ind_GCN_deterministic_semi_multi_Cora_1,0.6666666666666666,0.0,0.23809523809523808,0.0,0.0,0.0
Ind_GCN_deterministic_semi_multi_Cora_1,0.76171875,0.6979166666666666,0.7971872082166199,0.7308377896613191,0.7291666666666666,0.7380952380952381
labels_Ind_GCN_deterministic_semi_multi_Cora_1,0.888888888888889,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.14285714285714285
itr_Ind_GCN_deterministic_semi_multi_ACM_1,0.9791666666666666,0.6833333333333333,0.9833333333333333,0.5833333333333334,0.45,0.6666666666666666,6.666666666666667,0.5
labels_Ind_GCN_deterministic_semi_multi_ACM_1,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.26666666666666666
Ind_GCN_deterministic_semi_multi_ACM_1,0.9166666666666666,0.6041666666666666,0.9405906593406593,0.5128205128205128,0.4583333333333333,0.6666666666666666
labels_Ind_GCN_deterministic_semi_multi_ACM_1,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666
itr_Ind_GCN_deterministic_semi_multi_IMDB_1,0.9375,0.8333333333333334,0.9347222222222222,0.9166666666666666,0.75,0.8333333333333334,8,0.5
labels_Ind_GCN_deterministic_semi_multi_IMDB_1,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333
Ind_GCN_deterministic_semi_multi_IMDB_1,0.9791666666666666,0.8958333333333334,0.9824074074074074,0.9259259259259259,0.875,1.0
labels_Ind_GCN_deterministic_semi_multi_IMDB_1,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.26666666666666666
itr_Ind_GCN_deterministic_semi_multi_CiteSeer_1,1.0,0.8333333333333334,1.0,1.0,0.6666666666666666,1.0,6.666666666666667,0.5
labels_Ind_GCN_deterministic_semi_multi_CiteSeer_1,1.0,0.6666666666666666,0.5,0.5,0.6666666666666666,0.27777777777777773
Ind_GCN_deterministic_semi_multi_CiteSeer_1,0.9375,0.7916666666666666,0.9629120879120879,0.8461538461538461,0.8333333333333334,1.0
labels_Ind_GCN_deterministic_semi_multi_CiteSeer_1,0.7222222222222223,0.6666666666666666,0.3055555555555555,0.5,0.6666666666666666,0.27777777777777773
itr_Ind_GCN_deterministic_semi_multi_photos_1,0.9651056014692379,0.8974025974025974,0.9420360112631481,0.9583333333333334,0.8352092352092352,0.9506172839506173,30,0.5
labels_Ind_GCN_deterministic_semi_multi_photos_1,1.0,1.0,0.25,1.0,1.0,0.25
Ind_GCN_deterministic_semi_multi_photos_1,0.9307580442645378,0.8415584415584415,0.9289999997216573,0.8350427350427351,0.8509379509379509,0.9753086419753086
labels_Ind_GCN_deterministic_semi_multi_photos_1,0.6666666666666667,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.08333333333333333
Ind_GCN_deterministic_semi_multi_computers_1,0.9460610364263153,0.8631700110573349,0.9456537379909523,0.8840516897816036,0.8540613047655301,1.0
labels_Ind_GCN_deterministic_semi_multi_computers_1,0.8333333333333334,0.6666666666666666,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.1
itr_Ind_GCN_deterministic_semi_multi_Cora_1,0.6871730223106486,0.6287710437710438,0.7622174932190786,0.6904388422035481,0.6607744107744108,0.6582010582010582,16.4,0.5
labels_Ind_GCN_deterministic_semi_multi_Cora_1,0.699365515436944,0.13333333333333333,0.4124484642341786,0.3333333333333333,0.13333333333333333,0.16666666666666666
Ind_GCN_deterministic_semi_multi_Cora_1,0.6441466474509404,0.6769781144781145,0.7247233912110325,0.7018192468056829,0.7816835016835016,0.5785714285714285
labels_Ind_GCN_deterministic_semi_multi_Cora_1,0.7803080847723705,0.3333333333333333,0.5149092970521542,0.25555555555555554,0.3333333333333333,0.26666666666666666
itr_Ind_GCN_deterministic_semi_multi_ACM_1,0.9456111111111111,0.6955555555555556,0.9579333814333815,0.6311111111111111,0.5211111111111111,0.7166666666666667,6.933333333333334,0.5
labels_Ind_GCN_deterministic_semi_multi_ACM_1,0.6746031746031746,0.6666666666666666,0.4373897707231041,0.6599999999999999,0.6666666666666666,0.4274322169059011
Ind_GCN_deterministic_semi_multi_ACM_1,0.9414861111111111,0.7591666666666667,0.9375109659766523,0.771089041677277,0.6416666666666667,0.8166666666666667
labels_Ind_GCN_deterministic_semi_multi_ACM_1,0.680952380952381,0.6,0.4474370279925835,0.7,0.6,0.41269841269841273
Ind_GCN_deterministic_semi_multi_Cora_dgl_1,0.8487671225527937,0.8011395723517434,0.8536970619773758,0.8193485027262909,0.8326384090857775,0.8317131077453086
labels_Ind_GCN_deterministic_semi_multi_Cora_dgl_1,0.8930829799916731,0.74,0.6756214847523415,0.7526788124156546,0.74,0.6834696426598951
Ind_GCN_deterministic_semi_multi_Cora_dgl_1,0.8503741093308433,0.810030854547302,0.8595017809416733,0.837269934752467,0.8304972199643252,0.8379551348611947
labels_Ind_GCN_deterministic_semi_multi_Cora_dgl_1,0.8853474576196592,0.7,0.646284199896595,0.7286135531135529,0.7,0.633526988309597
Ind_GCN_deterministic_semi_multi_Cora_1,0.7401026595278121,0.72467907558918,0.7720024363748403,0.7412855690716269,0.8269708120784971,0.7184603174603175
labels_Ind_GCN_deterministic_semi_multi_Cora_1,0.7973203719324636,0.44,0.4936931352272361,0.5394481658692185,0.44,0.4370765535233992
Ind_GCN_deterministic_semi_multi_Cora_1,0.7656455099281416,0.7324739439988249,0.7866520147579907,0.7540364894948454,0.8073100530342682,0.7951164758300981
labels_Ind_GCN_deterministic_semi_multi_Cora_1,0.7287290994952053,0.35,0.4204378776567726,0.3495974025974026,0.35,0.3329228014381134
Ind_GCN_deterministic_semi_multi_Cora_dgl_1,0.8960033158730485,0.8355613279264595,0.8996634275717831,0.8734371501951932,0.8299690652914338,0.8919486179529283
labels_Ind_GCN_deterministic_semi_multi_Cora_dgl_1,0.8980782412794911,0.71,0.688633094480033,0.7335319582378405,0.71,0.6817352984995919
Trans_GCN_deterministic_semi_multi_Cora_dgl_1,0.8960033158730485,0.8355613279264595,0.8996634275717831,0.8734371501951932,0.8299690652914338,0.8919486179529283
labels_Trans_GCN_deterministic_semi_multi_Cora_dgl_1,0.8980782412794911,0.71,0.688633094480033,0.7335319582378405,0.71,0.6817352984995919
Trans_GCN_deterministic_semi_multi_Cora_dgl_1,0.8503741093308433,0.810030854547302,0.8595017809416733,0.837269934752467,0.8304972199643252,0.8379551348611947
labels_Trans_GCN_deterministic_semi_multi_Cora_dgl_1,0.8853474576196592,0.7,0.646284199896595,0.7286135531135529,0.7,0.633526988309597
Trans_GCN_deterministic_semi_multi_Cora_dgl_1,0.9282718361116856,0.8605283089608747,0.9391844047818682,0.9082210661212128,0.8318073501987976,0.9484196275327107
labels_Trans_GCN_deterministic_semi_multi_Cora_dgl_1,0.9249633517388732,0.87,0.7596802941956001,0.8734718614718615,0.87,0.847643682083605
Trans_GAT_deterministic_semi_multi_CiteSeer_dgl_1,0.9062969495749357,0.82378393175452,0.9215914795181976,0.9001775376384611,0.775990875137934,0.9071111111111111
labels_Trans_GAT_deterministic_semi_multi_CiteSeer_dgl_1,0.9086634404831165,0.82,0.7019852177534732,0.8313178733031674,0.82,0.8127003349414216
Trans_GAT_deterministic_semi_multi_Cora_dgl_1,0.5538050642986843,0.009314703925482368,0.0126726758948449,0.009314703925482368,1.0,0.0129366106080207
labels_Trans_GAT_deterministic_semi_multi_Cora_dgl_1,0.5057822183248282,0.23952095808383234,0.17435168986456803,0.10893460401990511,0.23952095808383234,0.08308021082203787
Trans_GAT_deterministic_semi_multi_Cora_dgl_2,0.9498327239260751,0.9020477563391736,0.20742253624122955,0.07512402551381998,0.8412698412698413,0.07512402551381998
labels_Trans_GAT_deterministic_semi_multi_Cora_dgl_2,0.938777381867548,0.8562874251497006,0.8224779721462331,0.8664254257924062,0.8562874251497006,0.828951246244861
Trans_GAT_deterministic_semi_single_Cora_dgl_2,0.5994026742851457,0.9333555111998226,0.012986665732959571,0.017423771001866834,0.1111111111111111,0.017423771001866834
labels_Trans_GAT_deterministic_semi_single_Cora_dgl_2,0.7812606078621531,0.4431137724550898,0.4283575359921099,0.2769473684210526,0.4431137724550898,0.2453906572964035
Trans_GAT_deterministic_semi_single_CiteSeer_dgl_2,0.7534375166239048,0.9882557189542484,0.021806281325557002,0.023255813953488372,0.005291005291005291,0.023255813953488372
labels_Trans_GAT_deterministic_semi_single_CiteSeer_dgl_2,0.8739670287028161,0.8125,0.7108575136875609,0.781564615939616,0.8125,0.6811448852905965
Trans_GAT_deterministic_semi_single_Cora_dgl_2,0.9488362927192119,0.9017150883418349,0.17883871598362394,0.07934288710241175,0.9007936507936508,0.07934288710241175
labels_Trans_GAT_deterministic_semi_single_Cora_dgl_2,0.916967999881594,0.8562874251497006,0.7978222598343628,0.8713030834881961,0.8562874251497006,0.8185249306276295
Trans_GAT_deterministic_semi_single_CiteSeer_dgl_2,0.9761668787706427,0.9084456699346405,0.3030951458158676,0.08955987717502559,0.9259259259259259,0.08955987717502559
labels_Trans_GAT_deterministic_semi_single_CiteSeer_dgl_2,0.8574688777295786,0.8125,0.6740733389258914,0.7832800018155409,0.8125,0.6800743008739295
Trans_GAT_deterministic_semi_single_photos_dgl_2,0.9562609673422594,0.8536897535288525,0.15713071381803104,0.04542910397069932,0.9564123098043702,0.04542910397069932
labels_Trans_GAT_deterministic_semi_single_photos_dgl_2,0.8655341919208961,0.878099173553719,0.7215089450826452,0.806777637000946,0.878099173553719,0.6981378450668809
Trans_GCN_deterministic_semi_multi_Cora_dgl_2,0.864265785661577,0.844126561691432,0.06667872466501701,0.041194168016662806,0.7063492063492064,0.041194168016662806
labels_Trans_GCN_deterministic_semi_multi_Cora_dgl_2,0.5814882765016084,0.4251497005988024,0.27507657538732355,0.21632098122595386,0.4251497005988024,0.19917837264776042
Trans_GAT_deterministic_semi_multi_Cora_dgl_2,0.9488362927192119,0.9017150883418349,0.17883871598362394,0.07934288710241175,0.9007936507936508,0.07934288710241175
labels_Trans_GAT_deterministic_semi_multi_Cora_dgl_2,0.916967999881594,0.8562874251497006,0.7978222598343628,0.8713030834881961,0.8562874251497006,0.8185249306276295
Trans_GAT_deterministic_semi_multi_Cora_dgl_2,0.9488362927192119,0.9017150883418349,0.17883871598362394,0.07934288710241175,0.9007936507936508,0.07934288710241175
labels_Trans_GAT_deterministic_semi_multi_Cora_dgl_2,0.916967999881594,0.8562874251497006,0.7978222598343628,0.8713030834881961,0.8562874251497006,0.8185249306276295
Trans_GAT_deterministic_semi_multi_Cora_dgl_2,0.5994026742851457,0.9333555111998226,0.012986665732959571,0.017423771001866834,0.1111111111111111,0.017423771001866834
labels_Trans_GAT_deterministic_semi_multi_Cora_dgl_2,0.7812606078621531,0.4431137724550898,0.4283575359921099,0.2769473684210526,0.4431137724550898,0.2453906572964035
Trans_GAT_deterministic_semi_multi_CiteSeer_dgl_2,0.7534375166239048,0.9882557189542484,0.021806281325557002,0.023255813953488372,0.005291005291005291,0.023255813953488372
labels_Trans_GAT_deterministic_semi_multi_CiteSeer_dgl_2,0.8739670287028161,0.8125,0.7108575136875609,0.781564615939616,0.8125,0.6811448852905965
Trans_GAT_deterministic_semi_multi_Cora_dgl_2,0.8901975831542304,0.8383682812690434,0.8938772616573952,0.8773148877598259,0.8277540272443217,0.8730987230357121
labels_Trans_GAT_deterministic_semi_multi_Cora_dgl_2,0.8915995851761844,0.81,0.7552554692746459,0.839185064935065,0.81,0.7917959778044772
Trans_GAT_deterministic_semi_multi_Cora_dgl_2,0.8901975831542304,0.8383682812690434,0.8938772616573952,0.8773148877598259,0.8277540272443217,0.8730987230357121
labels_Trans_GAT_deterministic_semi_multi_Cora_dgl_2,0.8915995851761844,0.81,0.7552554692746459,0.839185064935065,0.81,0.7917959778044772
***********ablation***********************
Trans_AGE_deterministic_semi_single_Cora_dgl_4,0.8686,0.82,0.8603465224530966,0.8636363636363636,0.76,0.95
labels_Trans_AGE_deterministic_semi_single_Cora_dgl_4,0.6172788371948832,0.4,0.2907812082576219,0.1968721133938525,0.4,0.18371161548731643
Trans_AGE_deterministic_semi_multi_Cora_dgl_4,0.8395085635679305,0.7924352622152583,0.8431819117234216,0.8091170650554707,0.8311264699422595,0.8242862195521203
labels_Trans_AGE_deterministic_semi_multi_Cora_dgl_4,0.5939237353915907,0.36,0.2809783793057972,0.1635772357723577,0.36,0.17183288409703504
Trans_AGE_deterministic_semi_single_Cora_dgl_3,0.8741,0.815,0.854204940052705,0.8315789473684211,0.79,0.9
labels_Trans_AGE_deterministic_semi_single_Cora_dgl_3,0.5165560884607903,0.12,0.17312329630813,0.19543038837156484,0.12,0.07061070301488419
Trans_AGE_deterministic_semi_multi_Cora_dgl_3,0.8481120667516044,0.7965285034714099,0.8547622058644301,0.8218944895798246,0.8248915366033657,0.8484146627416013
labels_Trans_AGE_deterministic_semi_multi_Cora_dgl_3,0.5084737268581205,0.11,0.19932289401096312,0.11988721804511279,0.11,0.060269914417379854
Trans_AGE_deterministic_semi_single_Cora_dgl_0,0.7917,0.695,0.781492876998015,0.6344827586206897,0.92,0.825
labels_Trans_AGE_deterministic_semi_single_Cora_dgl_0,0.7989365010136593,0.71,0.5334464006487742,0.6279875986209023,0.71,0.49754003266569724
Trans_AGE_deterministic_semi_multi_Cora_dgl_0,0.7422857111162326,0.705190048444999,0.7541173132543297,0.7167730189704625,0.8086899224747713,0.7010303879060532
labels_Trans_AGE_deterministic_semi_multi_Cora_dgl_0,0.7531050860576913,0.61,0.4602114151177797,0.48380645161290325,0.61,0.38973665223665227
Trans_AGE_deterministic_semi_single_CiteSeer_dgl_4,0.9079,0.85,0.8844066208371297,0.8431372549019608,0.86,0.875
labels_Trans_AGE_deterministic_semi_single_CiteSeer_dgl_4,0.8594816001782277,0.775,0.687124547484169,0.7227896150135885,0.775,0.661030877335225
Trans_AGE_deterministic_semi_multi_CiteSeer_dgl_4,0.8556561732308899,0.7930649367457754,0.8852357355358771,0.8561592946963106,0.7795229943162384,0.843014301430143
labels_Trans_AGE_deterministic_semi_multi_CiteSeer_dgl_4,0.8425291458916276,0.72,0.6298784972354051,0.6502955182072828,0.72,0.623341494150068
Trans_AGE_deterministic_semi_single_CiteSeer_dgl_3,0.9277,0.86,0.9231025843685239,0.8913043478260869,0.82,0.95
labels_Trans_AGE_deterministic_semi_single_CiteSeer_dgl_3,0.5524908401990837,0.17,0.2112426907002735,0.06956928838951311,0.17,0.06389851689420196
Trans_AGE_deterministic_semi_multi_CiteSeer_dgl_3,0.8938872312078086,0.8166822301978097,0.9095411999981772,0.8866009457297273,0.7772933490828074,0.8984362721986484
labels_Trans_AGE_deterministic_semi_multi_CiteSeer_dgl_3,0.5601499044329484,0.16,0.21866419568621423,0.06549397590361446,0.16,0.07199546485260772
Trans_AGE_deterministic_semi_single_CiteSeer_dgl_0,0.3319,0.355,0.3908726669971512,0.21568627450980393,0.11,0.25
labels_Trans_AGE_deterministic_semi_single_CiteSeer_dgl_0,0.8010589246300553,0.705,0.5711477635012402,0.6099760691810436,0.705,0.51356022808268
Trans_AGE_deterministic_semi_multi_CiteSeer_dgl_0,0.36830844637365867,0.513463667795351,0.5010501854384638,0.530745403434806,0.775994637278854,0.22994263712085494
labels_Trans_AGE_deterministic_semi_multi_CiteSeer_dgl_0,0.7755693020547789,0.64,0.5507967928369272,0.5463097492490531,0.64,0.4758600497730933
Trans_AGE_deterministic_semi_single_photos_dgl_4,0.9793999999999999,0.915,0.9699423672867736,0.8878504672897196,0.95,0.975
labels_Trans_AGE_deterministic_semi_single_photos_dgl_4,0.7490189960873053,0.595,0.4780646787987337,0.3946694885361552,0.595,0.37073373486416966
Trans_AGE_deterministic_semi_multi_photos_dgl_4,0.8775914985733809,0.8426540188157189,0.8504059804663029,0.8504872209495274,0.8700052020520819,0.8326254135473948
labels_Trans_AGE_deterministic_semi_multi_photos_dgl_4,0.6970117391163848,0.52,0.32245415775463854,0.40077922077922074,0.52,0.3011104889884285
Trans_AGE_deterministic_semi_single_photos_dgl_3,0.9705,0.94,0.960238380195364,0.9680851063829787,0.91,0.975
labels_Trans_AGE_deterministic_semi_single_photos_dgl_3,0.5159116857977584,0.15,0.1387567573326956,0.10444083969465648,0.15,0.07682022084195997
Trans_AGE_deterministic_semi_multi_photos_dgl_3,0.8964397279233184,0.852729325809735,0.86899689805355,0.871143116155213,0.8581455320880326,0.8585155386353472
labels_Trans_AGE_deterministic_semi_multi_photos_dgl_3,0.5223853313966549,0.12,0.20180433395846636,0.03861833105335157,0.12,0.06480873599439776
Trans_AGE_deterministic_semi_single_photos_dgl_0,0.19779999999999998,0.31,0.35752036941610754,0.1346153846153846,0.07,0.1
labels_Trans_AGE_deterministic_semi_single_photos_dgl_0,0.5958130965526381,0.465,0.22664318332765498,0.22636605783866057,0.465,0.1635996905393457
Trans_AGE_deterministic_semi_multi_photos_dgl_0,0.3009672889523295,0.5460595114747823,0.40664325339269436,0.5352425532974925,0.9404226158708411,0.1605578743170233
labels_Trans_AGE_deterministic_semi_multi_photos_dgl_0,0.5853077380763472,0.47,0.20167016899624696,0.24101190476190473,0.47,0.1538288288288288
Trans_GAT_deterministic_semi_multi_Cora_dgl_2,0.8052096641940466,0.5021834061135371,0.7930199145429683,1.0,0.004366812227074236,1.0
labels_Trans_GAT_deterministic_semi_multi_Cora_dgl_2,0.4966130007439829,0.15938864628820962,0.16508355492169763,0.025404740565587995,0.15938864628820962,0.039278988431530805
Trans_AGE_deterministic_semi_single_Cora_dgl_4,0.9027478499647222,0.8580786026200873,0.8732160020236585,0.853448275862069,0.8646288209606987,0.9130434782608695
labels_Trans_AGE_deterministic_semi_single_Cora_dgl_4,0.5911467150584738,0.31004366812227074,0.2694250166452321,0.13804652736779405,0.31004366812227074,0.15744311324364899
Trans_GIN_deterministic_semi_single_Cora_dgl_2,0.9221982799717778,0.8493449781659389,0.8984009133906519,0.8921568627450981,0.7947598253275109,0.8804347826086957
labels_Trans_GIN_deterministic_semi_single_Cora_dgl_2,0.9379196402164174,0.7991266375545851,0.8130137763649165,0.7627419844127978,0.7991266375545851,0.708519391882802
Trans_GIN_deterministic_semi_single_CiteSeer_dgl_2,0.9664895544016423,0.8708791208791209,0.9438237777884534,0.9530201342281879,0.7802197802197802,0.9452054794520548
labels_Trans_GIN_deterministic_semi_single_CiteSeer_dgl_2,0.8661890826398336,0.8021978021978022,0.6939998339689814,0.7518246579527263,0.8021978021978022,0.6829241585120931
Ind_GAT_deterministic_semi_multi_IMDB_2,0.8209069013072277,0.7519083969465649,0.828574546266051,0.7525510204081632,0.7506361323155216,0.926984126984127
labels_Ind_GAT_deterministic_semi_multi_IMDB_2,0.7788829132959797,0.8161577608142494,0.5977676176675141,0.712214133671672,0.8161577608142494,0.5742883159311809
Ind_GAT_deterministic_semi_multi_Cora_dgl_2,0.9591350279361568,0.9213973799126638,0.943826389286861,0.9177489177489178,0.925764192139738,0.9565217391304348
labels_Ind_GAT_deterministic_semi_multi_Cora_dgl_2,0.9202131346504563,0.8449781659388647,0.8134394445095029,0.8734368933407173,0.8449781659388647,0.823163860349264
Ind_GAT_deterministic_semi_multi_CiteSeer_dgl_2,0.9889807994203599,0.9340659340659341,0.9885170853489558,0.9340659340659341,0.9340659340659341,1.0
labels_Ind_GAT_deterministic_semi_multi_CiteSeer_dgl_2,0.883339353513589,0.8214285714285714,0.7171111807854933,0.7550496869124858,0.8214285714285714,0.7023566262643933
Ind_GAT_deterministic_semi_multi_IMDB_2,0.8209069013072277,0.7519083969465649,0.828574546266051,0.7525510204081632,0.7506361323155216,0.926984126984127
labels_Ind_GAT_deterministic_semi_multi_IMDB_2,0.7788829132959797,0.8161577608142494,0.5977676176675141,0.712214133671672,0.8161577608142494,0.5742883159311809
Ind_GAT_deterministic_semi_single_Cora_dgl_1,0.9546919395129765,0.8930131004366813,0.9441331506418641,0.8879310344827587,0.8995633187772926,0.9565217391304348
labels_Ind_GAT_deterministic_semi_single_Cora_dgl_1,0.9088421114723783,0.7641921397379913,0.785506301855574,0.7919636201287347,0.7641921397379913,0.7007783270447588
